episode,replayed_count,player,network,loss,timestamp
1614,1613,p2,turn,8.204005241394043,1787512291.0743911
1614,4780,p2,selection,89.29261779785156,1787512291.0784307
1614,4781,p2,selection,100.87078857421875,1787512291.0825214
1614,4782,p2,selection,100.3154296875,1787512291.0869207
1615,1614,p1,turn,6.2449493408203125,1787512291.119813
1615,4783,p1,selection,223.19589233398438,1787512291.123829
1615,4784,p1,selection,202.07769775390625,1787512291.1277952
1615,4785,p1,selection,213.40475463867188,1787512291.1318119
1615,1614,p2,turn,10.713847160339355,1787512291.147044
1615,4783,p2,selection,122.08548736572266,1787512291.1521769
1615,4784,p2,selection,154.32272338867188,1787512291.1570008
1615,4785,p2,selection,111.4119644165039,1787512291.1617272
1616,1615,p1,turn,11.487064361572266,1787512291.1874728
1616,4786,p1,selection,215.14666748046875,1787512291.1914687
1616,4787,p1,selection,166.54129028320312,1787512291.1954389
1616,4788,p1,selection,203.34115600585938,1787512291.1996005
1616,1615,p2,turn,7.871436595916748,1787512291.2121186
1616,4786,p2,selection,104.0956039428711,1787512291.216181
1616,4787,p2,selection,152.0103759765625,1787512291.220347
1616,4788,p2,selection,154.96212768554688,1787512291.2243156
1617,1616,p1,turn,13.416563034057617,1787512291.2417955
1617,4789,p1,selection,223.35317993164062,1787512291.2459955
1617,4790,p1,selection,113.78497314453125,1787512291.250348
1617,4791,p1,selection,191.2155303955078,1787512291.2555332
1617,1616,p2,turn,11.900035858154297,1787512291.2708588
1617,4789,p2,selection,105.91035461425781,1787512291.2748952
1617,4790,p2,selection,128.79981994628906,1787512291.2788284
1617,4791,p2,selection,129.75418090820312,1787512291.2828667
1618,1617,p1,turn,8.791873931884766,1787512291.3126194
1618,4792,p1,selection,143.40618896484375,1787512291.316714
1618,4793,p1,selection,170.84185791015625,1787512291.3207731
1618,4794,p1,selection,198.7349853515625,1787512291.3246326
1618,1617,p2,turn,13.95612907409668,1787512291.336861
1618,4792,p2,selection,92.4729232788086,1787512291.3409078
1618,4793,p2,selection,126.93888854980469,1787512291.3448722
1618,4794,p2,selection,139.72128295898438,1787512291.3494985
1619,1618,p1,turn,7.286247730255127,1787512291.3811433
1619,4795,p1,selection,197.55938720703125,1787512291.3851995
1619,4796,p1,selection,128.54156494140625,1787512291.3890345
1619,4797,p1,selection,236.33155822753906,1787512291.3926628
1619,1618,p2,turn,12.183237075805664,1787512291.4047265
1619,4795,p2,selection,141.10658264160156,1787512291.4083772
1619,4796,p2,selection,126.69654083251953,1787512291.4120767
1619,4797,p2,selection,144.82699584960938,1787512291.4157178
1620,1619,p1,turn,14.862520217895508,1787512291.4374473
1620,4798,p1,selection,308.37939453125,1787512291.4411619
1620,4799,p1,selection,195.62652587890625,1787512291.4448726
1620,4800,p1,selection,138.6140899658203,1787512291.4487758
1620,1619,p2,turn,8.232442855834961,1787512291.4609494
1620,4798,p2,selection,107.46709442138672,1787512291.4646318
1620,4799,p2,selection,164.99505615234375,1787512291.4685876
1620,4800,p2,selection,146.37327575683594,1787512291.472605
1621,1620,p1,turn,13.40990924835205,1787512291.4925134
1621,4801,p1,selection,144.53387451171875,1787512291.4962292
1621,4802,p1,selection,186.4593963623047,1787512291.5004056
1621,4803,p1,selection,135.53985595703125,1787512291.5042846
1621,1620,p2,turn,9.765066146850586,1787512291.5156686
1621,4801,p2,selection,86.77606964111328,1787512291.519761
1621,4802,p2,selection,145.3663787841797,1787512291.524351
1621,4803,p2,selection,164.96780395507812,1787512291.5280845
1622,1621,p1,turn,8.620062828063965,1787512291.548023
1622,4804,p1,selection,180.89572143554688,1787512291.5520587
1622,4805,p1,selection,136.19456481933594,1787512291.5559604
1622,4806,p1,selection,174.44940185546875,1787512291.5597699
1622,1621,p2,turn,14.494421005249023,1787512291.5715065
1622,4804,p2,selection,160.55596923828125,1787512291.576044
1622,4805,p2,selection,102.70016479492188,1787512291.580106
1622,4806,p2,selection,114.59422302246094,1787512291.5844939
1623,1622,p1,turn,9.730019569396973,1787512291.670927
1623,4807,p1,selection,224.97616577148438,1787512291.6758745
1623,4808,p1,selection,156.14486694335938,1787512291.6805403
1623,4809,p1,selection,280.0875549316406,1787512291.6848588
1623,1622,p2,turn,10.932086944580078,1787512291.696963
1623,4807,p2,selection,110.91104125976562,1787512291.702355
1623,4808,p2,selection,132.52377319335938,1787512291.7070365
1623,4809,p2,selection,133.17193603515625,1787512291.710888
1624,1623,p1,turn,10.262321472167969,1787512291.728368
1624,4810,p1,selection,196.45704650878906,1787512291.7326763
1624,4811,p1,selection,199.07339477539062,1787512291.7374048
1624,4812,p1,selection,186.980224609375,1787512291.7421362
1624,1623,p2,turn,10.585721969604492,1787512291.756614
1624,4810,p2,selection,165.01101684570312,1787512291.7611933
1624,4811,p2,selection,127.66717529296875,1787512291.765817
1624,4812,p2,selection,136.81268310546875,1787512291.7704632
1625,1624,p1,turn,7.494784832000732,1787512291.8014808
1625,4813,p1,selection,248.52182006835938,1787512291.8063452
1625,4814,p1,selection,256.1845397949219,1787512291.8109915
1625,4815,p1,selection,169.13893127441406,1787512291.815597
1625,1624,p2,turn,9.165398597717285,1787512291.828531
1625,4813,p2,selection,125.98311614990234,1787512291.8324554
1625,4814,p2,selection,172.4415740966797,1787512291.8367674
1625,4815,p2,selection,139.0032958984375,1787512291.840723
1626,1625,p1,turn,8.960729598999023,1787512291.8647258
1626,4816,p1,selection,220.78460693359375,1787512291.869725
1626,4817,p1,selection,197.1522979736328,1787512291.8748636
1626,4818,p1,selection,142.80227661132812,1787512291.8798668
1626,1625,p2,turn,9.455401420593262,1787512291.894987
1626,4816,p2,selection,116.9746322631836,1787512291.9001417
1626,4817,p2,selection,126.86893463134766,1787512291.9056
1626,4818,p2,selection,103.6666488647461,1787512291.9100096
1627,1626,p1,turn,8.052837371826172,1787512291.9445043
1627,4819,p1,selection,158.34042358398438,1787512291.948583
1627,4820,p1,selection,190.3595428466797,1787512291.9534461
1627,4821,p1,selection,239.6068115234375,1787512291.9582312
1627,1626,p2,turn,9.145794868469238,1787512291.97383
1627,4819,p2,selection,135.18896484375,1787512291.9785886
1627,4820,p2,selection,143.30392456054688,1787512291.9833853
1627,4821,p2,selection,122.11460876464844,1787512291.987853
1628,1627,p1,turn,7.29974365234375,1787512292.0126424
1628,4822,p1,selection,106.648681640625,1787512292.016984
1628,4823,p1,selection,237.37985229492188,1787512292.0225866
1628,4824,p1,selection,168.3926239013672,1787512292.0275674
1628,1627,p2,turn,9.023397445678711,1787512292.0399187
1628,4822,p2,selection,157.7253875732422,1787512292.0439208
1628,4823,p2,selection,148.74722290039062,1787512292.0478256
1628,4824,p2,selection,141.6544647216797,1787512292.051891
1629,1628,p1,turn,9.805124282836914,1787512292.0764346
1629,4825,p1,selection,214.00999450683594,1787512292.08026
1629,4826,p1,selection,203.1980438232422,1787512292.0846078
1629,4827,p1,selection,204.13052368164062,1787512292.088521
1629,1628,p2,turn,6.325098991394043,1787512292.1004102
1629,4825,p2,selection,107.10408020019531,1787512292.1043637
1629,4826,p2,selection,124.20101928710938,1787512292.1082373
1629,4827,p2,selection,136.38031005859375,1787512292.1120439
1630,1629,p1,turn,8.95290756225586,1787512292.1435537
1630,4828,p1,selection,232.01043701171875,1787512292.147424
1630,4829,p1,selection,246.28475952148438,1787512292.1516242
1630,4830,p1,selection,152.18421936035156,1787512292.1555927
1630,1629,p2,turn,10.390238761901855,1787512292.1675935
1630,4828,p2,selection,158.24668884277344,1787512292.1715682
1630,4829,p2,selection,186.90773010253906,1787512292.1753917
1630,4830,p2,selection,125.72684478759766,1787512292.1792467
1631,1630,p1,turn,9.692920684814453,1787512292.2010565
1631,4831,p1,selection,271.99163818359375,1787512292.204982
1631,4832,p1,selection,159.03585815429688,1787512292.2088048
1631,4833,p1,selection,246.68711853027344,1787512292.2126591
1631,1630,p2,turn,10.590682983398438,1787512292.2250555
1631,4831,p2,selection,152.77261352539062,1787512292.2293825
1631,4832,p2,selection,218.7270965576172,1787512292.2335036
1631,4833,p2,selection,138.18084716796875,1787512292.237516
1632,1631,p1,turn,9.322712898254395,1787512292.2790422
1632,4834,p1,selection,184.72097778320312,1787512292.2830877
1632,4835,p1,selection,100.89824676513672,1787512292.2871466
1632,4836,p1,selection,212.32882690429688,1787512292.290987
1632,1631,p2,turn,7.726449489593506,1787512292.3030717
1632,4834,p2,selection,124.57977294921875,1787512292.3071015
1632,4835,p2,selection,172.92300415039062,1787512292.3109221
1632,4836,p2,selection,131.74134826660156,1787512292.314742
1633,1632,p1,turn,10.335553169250488,1787512292.3390121
1633,4837,p1,selection,108.56682586669922,1787512292.3428147
1633,4838,p1,selection,144.06527709960938,1787512292.3466482
1633,4839,p1,selection,173.53744506835938,1787512292.3507733
1633,1632,p2,turn,11.962796211242676,1787512292.3655384
1633,4837,p2,selection,168.5635223388672,1787512292.3701332
1633,4838,p2,selection,116.28936767578125,1787512292.3742564
1633,4839,p2,selection,134.6141357421875,1787512292.3785217
1634,1633,p1,turn,11.934553146362305,1787512292.420076
1634,4840,p1,selection,203.2135772705078,1787512292.4243991
1634,4841,p1,selection,103.76594543457031,1787512292.4284875
1634,4842,p1,selection,180.9842071533203,1787512292.4328742
1634,1633,p2,turn,11.251913070678711,1787512292.4452467
1634,4840,p2,selection,191.814453125,1787512292.4494922
1634,4841,p2,selection,130.62721252441406,1787512292.45399
1634,4842,p2,selection,115.64278411865234,1787512292.4580314
1635,1634,p1,turn,10.605844497680664,1787512292.4836843
1635,4843,p1,selection,80.6600570678711,1787512292.4880078
1635,4844,p1,selection,167.1748809814453,1787512292.492223
1635,4845,p1,selection,142.01187133789062,1787512292.4964466
1635,1634,p2,turn,10.642546653747559,1787512292.5084982
1635,4843,p2,selection,189.6000213623047,1787512292.5127163
1635,4844,p2,selection,103.16381072998047,1787512292.5174372
1635,4845,p2,selection,161.03427124023438,1787512292.5225372
1636,1635,p1,turn,10.860078811645508,1787512292.561652
1636,4846,p1,selection,223.21942138671875,1787512292.5657592
1636,4847,p1,selection,77.76457977294922,1787512292.5704048
1636,4848,p1,selection,150.30911254882812,1787512292.5747807
1636,1635,p2,turn,11.092815399169922,1787512292.588555
1636,4846,p2,selection,155.13668823242188,1787512292.5938082
1636,4847,p2,selection,90.3573226928711,1787512292.598609
1636,4848,p2,selection,131.04637145996094,1787512292.6040409
1637,1636,p1,turn,6.415461540222168,1787512292.6329331
1637,4849,p1,selection,190.6151580810547,1787512292.637752
1637,4850,p1,selection,226.60472106933594,1787512292.6422024
1637,4851,p1,selection,232.17369079589844,1787512292.646111
1637,1636,p2,turn,10.984440803527832,1787512292.6590557
1637,4849,p2,selection,116.04072570800781,1787512292.663133
1637,4850,p2,selection,176.091552734375,1787512292.6679885
1637,4851,p2,selection,164.54937744140625,1787512292.672173
1638,1637,p1,turn,11.930875778198242,1787512292.6931973
1638,4852,p1,selection,221.6407470703125,1787512292.6971996
1638,4853,p1,selection,156.00848388671875,1787512292.701554
1638,4854,p1,selection,173.80142211914062,1787512292.7055926
1638,1637,p2,turn,7.909638404846191,1787512292.7195485
1638,4852,p2,selection,112.8248291015625,1787512292.7245805
1638,4853,p2,selection,108.19904327392578,1787512292.7297618
1638,4854,p2,selection,116.90402221679688,1787512292.7351224
1639,1638,p1,turn,11.125884056091309,1787512292.7663627
1639,4855,p1,selection,191.65219116210938,1787512292.7716186
1639,4856,p1,selection,205.92933654785156,1787512292.7765636
1639,4857,p1,selection,123.07461547851562,1787512292.7815518
1639,1638,p2,turn,12.047508239746094,1787512292.797152
1639,4855,p2,selection,103.04412841796875,1787512292.8026829
1639,4856,p2,selection,175.6600341796875,1787512292.8082862
1639,4857,p2,selection,114.24122619628906,1787512292.814371
1640,1639,p1,turn,11.706382751464844,1787512292.8407114
1640,4858,p1,selection,188.86827087402344,1787512292.8455908
1640,4859,p1,selection,202.826416015625,1787512292.85094
1640,4860,p1,selection,226.55792236328125,1787512292.8561761
1640,1639,p2,turn,13.822951316833496,1787512292.8729093
1640,4858,p2,selection,152.36334228515625,1787512292.8768384
1640,4859,p2,selection,88.68869018554688,1787512292.880696
1640,4860,p2,selection,128.4851531982422,1787512292.8855076
1641,1640,p1,turn,10.455191612243652,1787512292.9772468
1641,4861,p1,selection,225.84120178222656,1787512292.9813452
1641,4862,p1,selection,128.4311981201172,1787512292.9855108
1641,4863,p1,selection,168.19178771972656,1787512292.98959
1641,1640,p2,turn,12.200692176818848,1787512293.002204
1641,4861,p2,selection,152.6074676513672,1787512293.0062253
1641,4862,p2,selection,91.69244384765625,1787512293.010082
1641,4863,p2,selection,114.51624298095703,1787512293.0139463
1642,1641,p1,turn,9.9882230758667,1787512293.0391529
1642,4864,p1,selection,174.22108459472656,1787512293.0431867
1642,4865,p1,selection,110.03530883789062,1787512293.0471334
1642,4866,p1,selection,145.7477569580078,1787512293.0511599
1642,1641,p2,turn,7.730937957763672,1787512293.0641036
1642,4864,p2,selection,117.16081237792969,1787512293.0696645
1642,4865,p2,selection,136.55213928222656,1787512293.0752842
1642,4866,p2,selection,155.18936157226562,1787512293.0796041
1643,1642,p1,turn,12.34111213684082,1787512293.1146696
1643,4867,p1,selection,204.4614715576172,1787512293.1190896
1643,4868,p1,selection,229.2581024169922,1787512293.1233346
1643,4869,p1,selection,283.26104736328125,1787512293.1271687
1643,1642,p2,turn,10.969661712646484,1787512293.139456
1643,4867,p2,selection,137.53775024414062,1787512293.1434443
1643,4868,p2,selection,163.0787811279297,1787512293.1472666
1643,4869,p2,selection,109.48072052001953,1787512293.15152
1644,1643,p1,turn,10.10502815246582,1787512293.1783142
1644,4870,p1,selection,185.6376190185547,1787512293.182496
1644,4871,p1,selection,256.81744384765625,1787512293.186601
1644,4872,p1,selection,156.72535705566406,1787512293.1903958
1644,1643,p2,turn,8.132211685180664,1787512293.2016766
1644,4870,p2,selection,120.87059020996094,1787512293.2054768
1644,4871,p2,selection,179.2630157470703,1787512293.2091374
1644,4872,p2,selection,101.75379943847656,1787512293.2127638
1645,1644,p1,turn,10.778642654418945,1787512293.231358
1645,4873,p1,selection,192.3320770263672,1787512293.235302
1645,4874,p1,selection,154.6261749267578,1787512293.2396297
1645,4875,p1,selection,218.81573486328125,1787512293.2440476
1645,1644,p2,turn,10.829455375671387,1787512293.2580397
1645,4873,p2,selection,106.08887481689453,1787512293.2625194
1645,4874,p2,selection,159.53997802734375,1787512293.2669215
1645,4875,p2,selection,118.26525115966797,1787512293.2709055
1646,1645,p1,turn,10.255868911743164,1787512293.3099344
1646,4876,p1,selection,232.61798095703125,1787512293.3136437
1646,4877,p1,selection,114.60554504394531,1787512293.3174844
1646,4878,p1,selection,171.53952026367188,1787512293.3212757
1646,1645,p2,turn,10.364242553710938,1787512293.3324404
1646,4876,p2,selection,123.23656463623047,1787512293.336627
1646,4877,p2,selection,124.20072937011719,1787512293.340388
1646,4878,p2,selection,157.05230712890625,1787512293.3440833
1647,1646,p1,turn,13.16599178314209,1787512293.3722858
1647,4879,p1,selection,214.00897216796875,1787512293.3760247
1647,4880,p1,selection,225.86666870117188,1787512293.379771
1647,4881,p1,selection,170.29641723632812,1787512293.3836944
1647,1646,p2,turn,12.685098648071289,1787512293.3949656
1647,4879,p2,selection,129.70375061035156,1787512293.3987215
1647,4880,p2,selection,136.4991912841797,1787512293.402678
1647,4881,p2,selection,109.71582794189453,1787512293.4064138
1648,1647,p1,turn,8.127387046813965,1787512293.425779
1648,4882,p1,selection,168.86419677734375,1787512293.4295506
1648,4883,p1,selection,199.67608642578125,1787512293.433513
1648,4884,p1,selection,175.44207763671875,1787512293.4372952
1648,1647,p2,turn,11.670666694641113,1787512293.4483924
1648,4882,p2,selection,116.38531494140625,1787512293.4525602
1648,4883,p2,selection,155.3849334716797,1787512293.4564202
1648,4884,p2,selection,154.04010009765625,1787512293.4602616
1649,1648,p1,turn,13.262953758239746,1787512293.4928946
